01848976	36026
01541922	36027
05264247	36028
10406391	36029
02139479	36030
08518940	36031
01338908	36032
05906554	36033
05882793	36034
02152991	36035
05141222	36036
01571744	36037
02296756	36038
10478960	36039
11427241	36040
08400191	36041
01760944	36042
03345837	36043
13059485	36044
02743261	36045
11971094	36046
05120116	36047
09724533	36048
14451020	36049
09770949	36050
05526384	36051
02989893	36052
00590366	36053
01609549	36054
10551265	36055
01712008	36056
09853305	36057
00626188	36058
15134054	36059
06574841	36060
03214253	36061
13185436	36062
03453809	36063
02159741	36064
00591111	36065
01398682	36066
08997310	36067
14830364	36068
10557854	36069
07994331	36070
00595032	36071
08539717	36072
08252211	36073
00141396	36074
01619536	36075
02293856	36076
11208172	36077
08211290	36078
01889074	36079
09974054	36080
00838098	36081
02979662	36082
12561309	36083
05470189	36084
10666846	36085
01797020	36086
06350127	36087
05267345	36088
06423619	36089
03562126	36090
14329654	36091
00744237	36092
11472699	36093
01443831	36094
06641924	36095
02346724	36096
02026629	36097
01582220	36098
13785136	36099
02082498	36100
11456760	36101
04652930	36102
01876907	36103
05211044	36104
00216561	36105
07010541	36106
02493793	36107
00978369	36108
14899328	36109
13580415	36110
10171755	36111
00140123	36112
02463611	36113
08193645	36114
00192910	36115
13343774	36116
01316949	36117
14480420	36118
06142598	36119
06407733	36120
00040804	36121
00003356	36122
14043882	36123
00414174	36124
04102406	36125
11869351	36126
14455700	36127
03619793	36128
00282050	36129
03918297	36130
06818121	36131
06389753	36132
01408958	36133
00009978	36134
00021554	36135
01666327	36136
02015031	36137
05663671	36138
06341127	36139
00861077	36140
04830343	36141
02632359	36142
02957823	36143
00201034	36144
07430211	36145
02014646	36146
14245163	36147
02331046	36148
11978233	36149
09638875	36150
10431625	36151
02005399	36152
01884577	36153
14888884	36154
00772189	36155
00473322	36156
09999135	36157
08913085	36158
07357679	36159
10840769	36160
13287984	36161
08613593	36162
08897843	36163
04176528	36164
14454450	36165
01471070	36166
02811719	36167
13190917	36168
07185325	36169
00562523	36170
02274253	36171
01558594	36172
04190464	36173
12645174	36174
07232421	36175
01031705	36176
11424400	36177
02571901	36178
00873469	36179
12977795	36180
02690373	36181
00005526	36182
01457079	36183
01569566	36184
06514621	36185
00427786	36186
00174412	36187
05578251	36188
12904314	36189
05667404	36190
11821777	36191
03843555	36192
03667829	36193
08148067	36194
11065345	36195
01839086	36196
03124700	36197
10383816	36198
00121046	36199
00359238	36200
09109882	36201
07450055	36202
04985198	36203
02860239	36204
01081628	36205
12077062	36206
00343700	36207
05697135	36208
05734018	36209
09861395	36210
12171750	36211
08512736	36212
00049770	36213
10536728	36214
11872850	36215
10176475	36216
01933305	36217
12523141	36218
01803641	36219
00065370	36220
12707040	36221
04667406	36222
11657314	36223
07128527	36224
07442068	36225
11515051	36226
11642622	36227
00160688	36228
00147862	36229
01847845	36230
10869385	36231
00305537	36232
09226209	36233
10906048	36234
02018372	36235
06012513	36236
08725926	36237
14531983	36238
01941704	36239
14198576	36240
12843557	36241
05112609	36242
13804669	36243
00970732	36244
12007560	36245
00093483	36246
12518879	36247
04840011	36248
02574205	36249
13152742	36250
00099951	36251
15157041	36252
11836722	36253
10111903	36254
00564300	36255
08837864	36256
07750299	36257
04694090	36258
01960459	36259
00909219	36260
00658942	36261
02583958	36262
13999206	36263
00665679	36264
03238131	36265
06172789	36266
14937943	36267
06070503	36268
01956481	36269
10296832	36270
09366940	36271
06513953	36272
00826333	36273
11945228	36274
05432948	36275
15277730	36276
01499006	36277
02343187	36278
12334293	36279
12629666	36280
02055521	36281
15032071	36282
01549641	36283
00350104	36284
11427842	36285
00104299	36286
01158572	36287
08058098	36288
00834943	36289
00049483	36290
06425960	36291
06719404	36292
00202284	36293
12804866	36294
14072423	36295
01679980	36296
04425977	36297
02447542	36298
03880531	36299
10517826	36300
13728499	36301
07776866	36302
14386697	36303
10599806	36304
02585489	36305
02527813	36306
11770969	36307
03191776	36308
03020034	36309
03421768	36310
07194950	36311
02020450	36312
07417851	36313
02196344	36314
06714976	36315
01922303	36316
08279524	36317
12461466	36318
02290461	36319
12609379	36320
02544274	36321
02614023	36322
00440580	36323
09752795	36324
06836714	36325
03043958	36326
02718015	36327
01918310	36328
01507143	36329
01144550	36330
02508021	36331
07817465	36332
08098708	36333
07409121	36334
14954284	36335
02640093	36336
06005518	36337
02962200	36338
02052511	36339
03553908	36340
02549048	36341
09187407	36342
04445327	36343
00314782	36344
05383598	36345
11017454	36346
09118639	36347
02387034	36348
01707925	36349
01947543	36350
03460674	36351
02053941	36352
10246913	36353
09070233	36354
03672638	36355
04806804	36356
03041632	36357
10538629	36358
12625003	36359
03692379	36360
01513430	36361
03296597	36362
14473655	36363
01216515	36364
13983515	36365
01245052	36366
07733005	36367
00303748	36368
00477941	36369
02371344	36370
14019441	36371
07493527	36372
00337078	36373
00850425	36374
02552737	36375
02504770	36376
07758407	36377
08437968	36378
11811473	36379
14745057	36380
10682501	36381
00223720	36382
09022265	36383
02437616	36384
02077148	36385
01821996	36386
11964688	36387
13764213	36388
14553290	36389
10326087	36390
03540267	36391
09748239	36392
05953416	36393
00089027	36394
08190292	36395
00272910	36396
01899262	36397
04337974	36398
13499165	36399
01930482	36400
02377703	36401
02173784	36402
06516087	36403
02827883	36404
07339329	36405
00994682	36406
00975781	36407
02374149	36408
01425511	36409
06670521	36410
01113867	36411
02499990	36412
01010118	36413
00180837	36414
02464725	36415
10265801	36416
07693972	36417
13089902	36418
00021065	36419
14904661	36420
12967281	36421
01986869	36422
15216966	36423
06415061	36424
07508486	36425
01130169	36426
01234625	36427
03009477	36428
02110341	36429
03068181	36430
03978421	36431
03431745	36432
11965054	36433
02138921	36434
04894037	36435
01376237	36436
01005579	36437
10266848	36438
08622950	36439
04879340	36440
07593549	36441
05374980	36442
01932151	36443
12006766	36444
01876028	36445
02918595	36446
13129165	36447
03830111	36448
13495873	36449
08766455	36450
13615557	36451
09044190	36452
01160031	36453
01484717	36454
05591256	36455
12614962	36456
10506915	36457
08129268	36458
02069551	36459
08367880	36460
06545528	36461
13176873	36462
11698562	36463
02277895	36464
01644104	36465
05982915	36466
01989701	36467
02436813	36468
00306426	36469
01239359	36470
14530659	36471
00057748	36472
09397391	36473
09160775	36474
05061977	36475
05028159	36476
04385079	36477
00118238	36478
01887896	36479
12163035	36480
08428756	36481
15242432	36482
09080554	36483
09827363	36484
13874073	36485
04422875	36486
13301328	36487
03024420	36488
00354452	36489
00035189	36490
13658828	36491
02249673	36492
11970586	36493
05672391	36494
03605722	36495
04817923	36496
04107984	36497
13378518	36498
12151365	36499
11974888	36500
09622745	36501
02604014	36502
13026529	36503
04836491	36504
02155493	36505
01664065	36506
03111899	36507
02034661	36508
12282933	36509
00730052	36510
07370125	36511
00261957	36512
00144445	36513
01820901	36514
02165456	36515
01528821	36516
01803764	36517
03873064	36518
10342543	36519
09185440	36520
00853195	36521
00979411	36522
04404997	36523
03654576	36524
08628414	36525
01687569	36526
01397210	36527
11159214	36528
09069752	36529
02326795	36530
07730855	36531
13637376	36532
14440488	36533
02344060	36534
02030424	36535
11701492	36536
01447868	36537
13468306	36538
05480076	36539
12078596	36540
02183175	36541
14373582	36542
09753792	36543
07733394	36544
02352804	36545
07127911	36546
14950937	36547
07129422	36548
05276860	36549
00446329	36550
14331873	36551
14451911	36552
02348927	36553
14483126	36554
01279015	36555
13659604	36556
00646542	36557
10513509	36558
15169421	36559
00218427	36560
00783042	36561
13900422	36562
03344784	36563
12186116	36564
04585456	36565
14408519	36566
01524359	36567
12989739	36568
09428293	36569
02291220	36570
06481156	36571
12230347	36572
14059663	36573
02784218	36574
13057845	36575
00691050	36576
12408280	36577
01356582	36578
04372370	36579
04197391	36580
05909585	36581
02723292	36582
02047650	36583
00067999	36584
14828683	36585
04357930	36586
02754103	36587
05684561	36588
05002822	36589
01776468	36590
02507649	36591
07818277	36592
12801520	36593
03497657	36594
13208138	36595
05127959	36596
13298935	36597
12894607	36598
09031653	36599
03199775	36600
09211266	36601
07156819	36602
09230041	36603
04923743	36604
02302459	36605
00302861	36606
00148978	36607
08456993	36608
00526793	36609
00355365	36610
12598247	36611
00998604	36612
03374473	36613
12573760	36614
02585050	36615
00549610	36616
11757851	36617
02565728	36618
05525391	36619
04128499	36620
01001294	36621
10490141	36622
00146138	36623
08915017	36624
08780720	36625
14019840	36626
01582645	36627
13220842	36628
00803815	36629
06708970	36630
01038538	36631
01230850	36632
04721650	36633
04182708	36634
07437575	36635
04581595	36636
02272090	36637
12300441	36638
08343534	36639
01938288	36640
01087740	36641
05932477	36642
01156438	36643
10644301	36644
08023843	36645
02265717	36646
09172751	36647
00231567	36648
12174124	36649
14985383	36650
11752404	36651
06488880	36652
01056411	36653
07569423	36654
09656673	36655
09966941	36656
00071178	36657
12884100	36658
14424517	36659
02515713	36660
01240308	36661
00695761	36662
07761611	36663
06619850	36664
00765977	36665
10314703	36666
04553389	36667
01624897	36668
10009671	36669
09074140	36670
01468238	36671
00638770	36672
03457793	36673
00864226	36674
09296121	36675
04603729	36676
05284617	36677
04143140	36678
15298011	36679
10075899	36680
11685179	36681
06054446	36682
00372958	36683
03057075	36684
03134015	36685
02711573	36686
13211790	36687
02062991	36688
04954683	36689
14820180	36690
02386612	36691
02237338	36692
01980993	36693
05434557	36694
00111129	36695
06142118	36696
00055871	36697
07945657	36698
00737884	36699
13903855	36700
12377198	36701
10119200	36702
04550184	36703
09773962	36704
01283746	36705
03274796	36706
09586011	36707
01220303	36708
03065516	36709
03566555	36710
09785786	36711
02743112	36712
10703905	36713
10069645	36714
00322457	36715
02035337	36716
00789237	36717
14936226	36718
09049599	36719
08745011	36720
07409475	36721
04812268	36722
00370458	36723
08331357	36724
02615298	36725
08579352	36726
02557461	36727
07249426	36728
06324475	36729
13555599	36730
12462401	36731
00883139	36732
10785085	36733
02111684	36734
07544647	36735
00037919	36736
06441195	36737
00670991	36738
12379781	36739
00461354	36740
14910748	36741
07773700	36742
04111668	36743
10908919	36744
01315613	36745
06455497	36746
00419685	36747
13628056	36748
03174991	36749
12932532	36750
08597023	36751
00897026	36752
08708609	36753
11354145	36754
03720665	36755
05686481	36756
08898457	36757
00145024	36758
10278666	36759
03575240	36760
00560893	36761
07052291	36762
01309478	36763
00208943	36764
01611240	36765
00659048	36766
01178415	36767
00647270	36768
01840278	36769
04421872	36770
02693319	36771
04287153	36772
00257770	36773
12134300	36774
02228698	36775
00131090	36776
00443384	36777
11630351	36778
10785869	36779
11635152	36780
11704401	36781
04790774	36782
10226803	36783
08198398	36784
01017738	36785
12116583	36786
10270628	36787
02987047	36788
09213076	36789
02424128	36790
05091770	36791
03634723	36792
00754767	36793
09105821	36794
00899927	36795
10297367	36796
08674739	36797
12764202	36798
12532008	36799
04997032	36800
12768177	36801
00140900	36802
01109087	36803
06487897	36804
01950657	36805
00442847	36806
04634833	36807
04559275	36808
03970673	36809
10325774	36810
10752719	36811
14158997	36812
11938261	36813
08570758	36814
00130347	36815
13757249	36816
03691128	36817
09018030	36818
10162194	36819
08422524	36820
10791221	36821
02529772	36822
05520699	36823
01868780	36824
10079893	36825
02410393	36826
04125853	36827
08438067	36828
01302683	36829
01970826	36830
02954163	36831
03709206	36832
08024096	36833
03913343	36834
06430784	36835
12710295	36836
10897312	36837
14585519	36838
08241309	36839
00651991	36840
00371051	36841
15173353	36842
08679972	36843
11658331	36844
01016201	36845
00399788	36846
04321534	36847
09731571	36848
02708224	36849
06913768	36850
07223170	36851
01147950	36852
01639714	36853
02584915	36854
05728678	36855
09831411	36856
00656107	36857
10543795	36858
00853958	36859
00581812	36860
03278248	36861
14687633	36862
01169433	36863
01678237	36864
02196761	36865
07115684	36866
01677858	36867
11756669	36868
00119524	36869
09733028	36870
01482071	36871
00978173	36872
02226013	36873
10916325	36874
00276620	36875
03899768	36876
10382825	36877
05815890	36878
06161718	36879
06954183	36880
12538603	36881
03433247	36882
06512324	36883
01947266	36884
12982103	36885
01698916	36886
04761517	36887
01257173	36888
01823528	36889
07066459	36890
09607280	36891
02341200	36892
00677203	36893
14835478	36894
01979526	36895
00290579	36896
02336451	36897
03293321	36898
09054480	36899
00205649	36900
01540233	36901
07399917	36902
00905852	36903
04357314	36904
00077950	36905
02303331	36906
02316304	36907
12459275	36908
02541139	36909
00339738	36910
09267490	36911
06250444	36912
14719725	36913
02549989	36914
01286038	36915
08659446	36916
00549106	36917
09100690	36918
01620282	36919
01850373	36920
00851103	36921
02575766	36922
02561995	36923
02655135	36924
00735389	36925
01117318	36926
00696882	36927
08721559	36928
01637932	36929
02362721	36930
13303880	36931
03054901	36932
05553049	36933
15051705	36934
00123234	36935
00016183	36936
13615036	36937
08237699	36938
07844604	36939
10252547	36940
00075135	36941
15126750	36942
13562862	36943
10661732	36944
04983402	36945
00794614	36946
07432973	36947
01225783	36948
07961270	36949
13983807	36950
10175507	36951
02670890	36952
02314717	36953
14214355	36954
08245802	36955
08060193	36956
00739662	36957
01749394	36958
07757312	36959
01977155	36960
05770391	36961
04495843	36962
01569896	36963
14617189	36964
04996571	36965
03791053	36966
01560731	36967
02666882	36968
07118210	36969
11319570	36970
12875861	36971
12936333	36972
13981137	36973
14964590	36974
04997988	36975
15177866	36976
10010864	36977
01552219	36978
00479933	36979
00220276	36980
01828736	36981
07929351	36982
09361517	36983
01379389	36984
14999106	36985
10397001	36986
07477587	36987
11766432	36988
08563627	36989
01528654	36990
02526934	36991
00029378	36992
13812607	36993
08167046	36994
01648139	36995
02116980	36996
01720980	36997
07519253	36998
06436939	36999
09227839	37000
01008903	37001
12409016	37002
01634424	37003
01835918	37004
13950440	37005
10101427	37006
00990392	37007
01158064	37008
13245076	37009
01883344	37010
05195362	37011
02455584	37012
12089625	37013
02461372	37014
10864204	37015
06889330	37016
01752433	37017
15256245	37018
00272448	37019
10605088	37020
07581775	37021
03877472	37022
09159546	37023
03563967	37024
00155727	37025
